1577978280,158.811635,158.831577,158.796853,158.801813,40319
1577978340,158.806972,158.806972,158.742285,158.743277,27712
1577978400,158.745658,158.757564,158.692678,158.722442,39840
1577978460,158.722442,158.78197,158.722442,158.762227,25181
1577978520,158.762128,158.811735,158.752206,158.801813,39471
1577978580,158.806179,158.841499,158.801813,158.821656,32826
1577978640,158.826617,158.841499,158.811735,158.831577,33141
1577978700,158.836538,158.841499,158.78197,158.821656,38668
1577978760,158.831577,158.831577,158.78197,158.796853,34425
1577978820,158.801813,158.811735,158.786931,158.801813,20963
1577978880,158.801912,158.836538,158.791892,158.821656,18999
1577978940,158.824136,158.831577,158.811735,158.814215,28398
1577979000,158.821656,158.821656,158.801813,158.811735,29773
1577979060,158.821656,158.841499,158.791892,158.831577,36002
1577979120,158.831577,158.871263,158.811735,158.836141,83176
1577979180,158.831577,158.841499,158.811735,158.831577,52264
1577979240,158.831577,158.881184,158.826617,158.866302,87475
1577979300,158.871263,158.92087,158.861342,158.915909,44245
1577979360,158.92087,158.950634,158.92087,158.935752,44984
1577979420,158.935752,158.950634,158.871263,158.89567,58241
1577979480,158.896265,158.980398,158.893586,158.980398,43193
1577979540,158.975041,158.99032,158.910949,158.92087,38497
1577979600,158.925831,158.925831,158.876224,158.910949,37039
1577979660,158.915909,158.937935,158.910949,158.930791,28500
1577979720,158.930791,158.930891,158.891106,158.924144,33004
1577979780,158.925831,158.930791,158.876224,158.876224,34089
1577979840,158.874934,158.901027,158.85142,158.861342,41942
1577979900,158.861342,158.960555,158.861342,158.873148,88915
1577979960,158.876224,158.891106,158.841499,158.886145,46459
1577980020,158.886145,158.92087,158.871263,158.896066,45560
1577980080,158.904103,158.930791,158.901027,158.925831,38370
1577980140,158.92087,158.930791,158.901027,158.901027,35642
1577980200,158.905988,158.930791,158.861342,158.92087,69246
1577980260,158.92087,159.119298,158.92087,159.069691,205477
1577980320,159.06473,159.089534,159.034768,159.054809,76857
1577980380,159.054809,159.149062,159.039927,159.119298,93439
1577980440,159.129219,159.158983,159.099455,159.139141,88310
1577980500,159.149062,159.307804,159.119298,159.307804,309244
1577980560,159.307804,159.307804,159.149062,159.248276,213958
1577980620,159.243315,159.292922,159.20859,159.286473,112433
1577980680,159.27804,159.307804,159.198669,159.258197,163875
1577980740,159.253237,159.287961,159.228433,159.27804,176123
1577980800,159.283001,159.466547,159.20859,159.466547,590664
1577980860,159.357411,159.357411,159.297883,159.307804,1029273
1577980980,159.307804,159.307804,159.307804,159.307804,831
1577981040,159.307804,159.307903,159.307804,159.307804,673
1577981160,159.307903,159.327647,159.307903,159.327647,283
1577981220,159.337568,159.357411,159.337568,159.357411,38907
1577981280,159.357411,159.357411,159.357411,159.357411,1747
1577981340,159.367333,159.436782,159.357411,159.436782,10203
1577981520,159.509804,159.509804,159.347589,159.347589,622
1577981580,159.357411,159.357411,159.357411,159.357411,22923
1577981700,159.337568,159.337568,159.337568,159.337568,128
1577981760,159.357411,159.357411,159.357411,159.357411,5946
1577981820,159.337568,159.337568,159.317726,159.317726,2688
1577981880,159.337568,159.337568,159.317825,159.337568,1113
1577981940,159.357411,159.357411,159.345902,159.345902,76041
1577982120,159.339553,159.339553,159.339553,159.339553,132
1577982300,159.327647,159.327647,159.31723,159.31723,1121
1577982360,159.344315,159.357411,159.307804,159.307804,1153
1577982600,159.337568,159.337568,159.337568,159.337568,484
1577982720,159.357411,159.357411,159.357411,159.357411,312
1577982960,159.337568,159.337568,159.337568,159.337568,332
1577983260,159.357411,159.357411,159.357411,159.357411,1363
1577983380,159.357411,159.357411,159.357411,159.357411,157888
1577983440,159.357411,159.526075,159.357411,159.526075,5385
1577983560,159.436782,159.466547,159.426861,159.426861,2983
1577983620,159.436782,159.436782,159.385985,159.385985,260
1577983800,159.436782,159.436782,159.436782,159.436782,434
1577983980,159.367333,159.367333,159.367333,159.367333,257
1577984160,159.496311,159.496311,159.496311,159.496311,535
1577984220,159.496311,159.496311,159.496311,159.496311,169
1577984640,159.391243,159.391243,159.391243,159.391243,169
1577984880,159.466547,159.466547,159.466547,159.466547,214
1577985000,159.446704,159.446704,159.446704,159.446704,224
1577985120,159.377254,159.377254,159.377254,159.377254,301
1577985420,159.381322,159.381322,159.381322,159.381322,1178
1577985540,159.436782,159.436782,159.436782,159.436782,248
1577985660,159.466447,159.466447,159.466447,159.466447,451
1577985840,159.48629,159.48629,159.48629,159.48629,631
1577985960,159.486389,159.486389,159.486389,159.486389,272
1577986080,159.486389,159.486389,159.486389,159.486389,129
1577986260,159.377254,159.377254,159.377254,159.377254,154
1577986920,159.486389,159.486389,159.486389,159.486389,263
1577986980,159.486389,159.486389,159.486389,159.486389,187
1577987280,159.487084,159.496311,159.487084,159.496311,1724
1577987820,159.387275,159.387275,159.387275,159.387275,109
1577988180,159.436782,159.436782,159.436782,159.436782,336
1577988300,159.516153,159.516153,159.516153,159.516153,300
1577988420,159.377254,159.377254,159.367333,159.367333,541
1577988660,159.506232,159.506232,159.506232,159.506232,380
1577988780,159.506232,159.526075,159.506232,159.526075,760
1577989140,159.526075,159.526075,159.526075,159.526075,914
1577989260,159.486389,159.486389,159.486389,159.486389,299
1577989920,159.436782,159.436782,159.436782,159.436782,429
1577990220,159.377254,159.377254,159.377254,159.377254,215
1577990520,159.377254,159.377254,159.377254,159.377254,290
1577990820,159.436782,159.436782,159.436782,159.436782,240
1577993220,159.436782,159.436782,159.436782,159.436782,600
1577993280,159.436782,159.436782,159.436782,159.436782,160
1577993880,159.456625,159.456625,159.387175,159.387175,790
1577994120,159.387175,159.387175,159.387175,159.387175,526
1577994180,159.387175,159.387175,159.387175,159.387175,500
1577994300,159.387175,159.387175,159.387175,159.387175,500
1577994420,159.387175,159.387175,159.387175,159.387175,500
1577994660,159.476468,159.476468,159.476468,159.476468,500
1577994720,159.476468,159.476468,159.456625,159.456625,1450
1577994780,159.476468,159.476468,159.456625,159.456625,476
1577994840,159.496311,159.496311,159.496311,159.496311,301
1577995080,159.526075,159.526075,159.526075,159.526075,497
1577995140,159.526075,159.535996,159.526075,159.535996,1573
1578024060,157.809674,157.809674,157.750146,157.750146,6657
1578024120,157.512032,157.512032,157.462425,157.462425,452
1578024300,157.472347,157.472347,157.472347,157.472347,502
1578024420,157.363211,157.363211,157.363211,157.363211,523
1578024480,157.363211,157.363211,157.303683,157.303683,900
1578024600,157.452504,157.720381,157.452504,157.720381,789
1578024660,157.412818,157.412818,157.412818,157.412818,135
1578024780,157.452504,157.452504,157.254076,157.254076,968
1578025860,157.502111,157.502111,157.502111,157.502111,110
1578026640,157.452504,157.452504,157.35329,157.35329,1310
1578026700,157.35329,157.35329,157.254076,157.254076,1365
1578027480,157.472347,157.472347,157.472347,157.472347,305
1578027600,157.551718,157.551718,157.492189,157.492189,1102
1578027660,157.492189,157.492189,157.492189,157.492189,919
1578028140,157.650932,157.720381,157.551718,157.720381,1500
1578028200,157.601325,157.601325,157.601325,157.601325,100
1578028260,157.601325,157.601325,157.601325,157.601325,200
1578028320,157.611246,157.611246,157.551718,157.551718,577
1578028440,157.551718,157.551718,157.551718,157.551718,821
1578029220,157.551718,157.551718,157.512032,157.512032,918
1578029640,157.452504,157.452504,157.452504,157.452504,268
1578029880,157.402897,157.402897,157.402897,157.402897,206
1578030060,157.35329,157.35329,157.35329,157.35329,130
1578030120,157.263997,157.263997,157.263997,157.263997,212
1578030180,157.204469,157.204469,157.204469,157.204469,300
1578030300,157.254076,157.254076,157.254076,157.254076,499
1578030540,157.21439,157.21439,157.204469,157.204469,338
1578030600,157.125098,157.125098,157.125098,157.125098,204
1578030720,157.115176,157.115176,157.065569,157.065569,410
1578030840,156.886984,156.886984,156.886984,156.886984,483
1578030960,156.956434,156.956434,156.956434,156.956434,400
1578031020,156.956434,156.956434,156.361151,156.420679,2463
1578031080,156.668714,156.668714,156.658792,156.658792,300
1578031140,156.509971,156.63895,156.509971,156.63895,402
1578031620,156.728242,156.728242,156.728242,156.728242,216
1578031680,156.837377,156.946513,156.837377,156.946513,1000
1578031800,157.065569,157.065569,157.065569,157.065569,301
1578032040,157.085412,157.144941,157.085412,157.144941,501
1578032340,156.986198,157.055648,156.85722,157.055648,1470
1578032460,156.886984,156.986198,156.886984,156.986198,561
1578032520,156.986198,157.006041,156.986198,157.006041,416
1578032640,156.877063,156.877063,156.758006,156.758006,3001
1578033300,156.758006,156.758006,156.758006,156.758006,361
1578033360,156.758006,156.758006,156.758006,156.758006,723
1578033420,156.758006,156.758006,156.658792,156.658792,619
1578033480,156.708399,156.85722,156.708399,156.85722,2508
1578033540,156.85722,156.976277,156.85722,156.956434,1904
1578033600,156.956434,156.956434,156.956434,156.956434,139
1578033660,157.055648,157.055648,157.055648,157.055648,501
1578033900,157.055648,157.055648,157.055648,157.055648,573
1578034020,157.105255,157.105255,157.095334,157.095334,3026
1578034200,157.105255,157.105255,157.105255,157.105255,100
1578034260,157.254076,157.263997,157.244155,157.254076,10629
1578034380,157.392975,157.452504,157.392975,157.432661,2110
1578034560,157.204469,157.204469,157.204469,157.204469,500
1578034680,157.174705,157.174705,157.174705,157.174705,500
1578034860,157.28384,157.561639,157.164783,157.303683,9454
1578034920,157.303683,157.452504,157.273919,157.452504,4629
1578034980,157.343368,157.452504,157.343368,157.452504,1256
1578035040,157.303683,157.502111,157.293762,157.482268,6983
1578035160,157.373133,157.373133,157.333447,157.35329,2239
1578035220,157.392975,157.402897,157.392975,157.402897,235
1578035280,157.293762,157.293762,157.254076,157.254076,965
1578035340,157.254076,157.254076,157.154862,157.154862,760
1578035400,157.174705,157.174705,157.125098,157.154862,868
1578035460,157.35329,157.35329,157.224312,157.224312,1714
1578035520,157.263997,157.263997,157.263997,157.263997,201
1578035640,157.452504,157.452504,157.432661,157.432661,620
1578035700,157.373133,157.432661,157.35329,157.432661,1290
1578035760,157.432661,157.452504,157.363211,157.363211,1621
1578035820,157.472347,157.492189,157.383054,157.472347,1351
1578036060,157.502111,157.502111,157.502111,157.502111,1039
1578036120,157.512032,157.512032,157.502111,157.502111,635
1578036180,157.492189,157.492189,157.492189,157.492189,300
1578036240,157.512032,157.551718,157.512032,157.551718,2698
1578036360,157.512032,157.512032,157.452504,157.452504,4592
1578036480,157.412818,157.412818,157.412818,157.412818,419
1578036540,157.412818,157.502111,157.412818,157.502111,1117
1578036600,157.541796,157.571561,157.402897,157.551718,4194
1578036660,157.442582,157.482268,157.432661,157.482268,1355
1578036720,157.531875,157.531875,157.482268,157.502111,2541
1578036780,157.482268,157.482268,157.452504,157.452504,820
1578036840,157.531875,157.531875,157.502111,157.502111,463
1578036900,157.502111,157.502111,157.502111,157.502111,338
1578036960,157.551718,157.551718,157.521954,157.521954,510
1578037020,157.482268,157.561639,157.482268,157.561639,1258
1578037080,157.551718,157.551718,157.452504,157.452504,1078
1578037140,157.502111,157.512032,157.432661,157.432661,2097
1578037200,157.531875,157.531875,157.531875,157.531875,291
1578037260,157.402897,157.462425,157.402897,157.452504,2335
1578037320,157.452504,157.452504,157.452504,157.452504,1475
1578037380,157.452504,157.452504,157.412818,157.412818,526
1578037440,157.402897,157.402897,157.402897,157.402897,1301
1578037500,157.35329,157.502111,157.35329,157.502111,1968
1578037560,157.373133,157.373133,157.373133,157.373133,383
1578037620,157.383054,157.383054,157.383054,157.383054,682
1578037740,157.35329,157.35329,157.35329,157.35329,570
1578037860,157.35329,157.383054,157.273919,157.383054,1030
1578037920,157.35329,157.35329,157.273919,157.273919,745
1578037980,157.273919,157.273919,157.273919,157.273919,972
1578038040,157.254076,157.273919,157.204469,157.204469,2979
1578038100,157.224312,157.224312,157.224312,157.224312,300
1578038220,157.254076,157.323526,157.254076,157.323526,571
1578038280,157.323526,157.343368,157.323526,157.343368,600
1578038340,157.333447,157.35329,157.333447,157.35329,737
1578038400,157.35329,157.35329,157.254076,157.254076,1570
1578038460,157.303683,157.568187,157.154862,157.432661,27687
1578038520,157.482268,157.492189,157.303683,157.363211,1031
1578038580,157.502111,157.502111,157.502111,157.502111,1298
1578038640,157.492189,157.492189,157.303683,157.313505,765
1578038700,157.531875,157.551718,157.402996,157.452504,1698
1578038760,157.551718,157.561639,157.452504,157.551718,1455
1578038880,157.601325,157.650932,157.581482,157.650932,1510
1578039000,157.631089,157.650932,157.510048,157.650932,1603
1578039120,157.466394,157.551718,157.452504,157.551718,2306
1578039180,157.521954,157.521954,157.521954,157.521954,179
1578039300,157.502111,157.502111,157.502111,157.502111,361
1578039360,157.601325,157.601325,157.551718,157.551718,1200
1578039420,157.482268,157.482268,157.452504,157.452504,387
1578039480,157.551817,157.650932,157.551817,157.581482,1057
1578039540,157.650932,157.650932,157.581482,157.650932,2312
1578039600,157.621167,157.650932,157.621167,157.650932,1079
1578039660,157.650932,157.650932,157.63099,157.650932,2993
1578039720,157.650733,157.650932,157.601325,157.601325,1775
1578039780,157.71046,157.71046,157.621167,157.621167,606
1578039840,157.700539,157.730303,157.670774,157.700737,3263
1578039900,157.750146,157.750146,157.750146,157.750146,4703
1578039960,157.750046,157.750046,157.650932,157.650932,1443
1578040020,157.730303,157.760067,157.650932,157.650932,1344
1578040080,157.71046,157.71046,157.71046,157.71046,814
1578040140,157.750146,157.760067,157.750146,157.760067,1112
1578040200,157.789831,157.789831,157.750146,157.750146,745
1578040320,157.789831,157.789831,157.789831,157.789831,481
1578040380,157.760067,157.760067,157.750146,157.750146,606
1578040440,157.71046,157.750146,157.670774,157.670774,634
1578040500,157.660853,157.660853,157.650932,157.650932,1668
1578040560,157.650932,157.769988,157.650932,157.650932,668
